Z,Vz
796.657618775753,256.934012050334
799.070452967396,256.856951330667
799.070452967396,256.856951330667
801.788566337223,256.704804109387
804.429154106695,256.607202505999
804.429154106695,256.607202505999
807.034781452194,256.543914061722
809.566896523051,256.501509155712
809.566896523051,256.501509155712
812.000132487082,256.472110153084
814.365011477068,256.451124014417
814.365011477068,256.451124014417
817.038522570266,256.083506566206
819.633666289704,255.853211070636
819.633666289704,255.853211070636
822.138654165219,255.740984345775
824.572474409112,255.668520282822
824.572474409112,255.668520282822
827.294405882934,255.347087260704
829.937066597386,255.144951295105
829.937066597386,255.144951295105
832.488450442962,255.016432015813
834.96721229307,254.934206753111
834.96721229307,254.934206753111
837.401518361273,254.801051467056
839.766434477037,254.715676043994
839.766434477037,254.715676043994
842.403278911473,254.418066706504
844.963468657345,254.230989519891
844.963468657345,254.230989519891
847.455354890513,254.078634398129
849.876055275545,253.981664527776
849.876055275545,253.981664527776
852.642518082348,253.595378529387
855.327839676331,253.353740279591
855.327839676331,253.353740279591
857.911016732146,253.213814080468
860.420576264919,253.124561635105
860.420576264919,253.124561635105
862.835380658334,253.155331305768
865.182938188825,253.171536632981
865.182938188825,253.171536632981
867.827409406483,252.784537467504
870.394148271921,252.54337790947
870.394148271921,252.54337790947
872.877529170538,252.404170100541
875.290093692567,252.315345393781
875.290093692567,252.315345393781
877.962008586685,251.964057877213
880.555771907951,251.744697028964
880.555771907951,251.744697028964
883.101736260313,251.525304611603
885.574355140547,251.387006023101
885.574355140547,251.387006023101
887.985668721544,251.427443703008
890.329929669946,251.449544006082
890.329929669946,251.449544006082
892.98560942373,251.061577740533
895.563236941335,250.82038456585
895.563236941335,250.82038456585
898.022091224063,250.702933965641
900.411028970534,250.627641824763
900.411028970534,250.627641824763
903.111539160262,250.281206504408
905.733147609709,250.065034165571
905.733147609709,250.065034165571
908.251460668344,249.942002126892
910.698140280855,249.863521631317
910.698140280855,249.863521631317
913.09323270803,249.833775486517
915.421045332773,249.812741926879
915.421045332773,249.812741926879
918.054961627141,249.393312891805
920.611130250899,249.133333256936
920.611130250899,249.133333256936
923.009435653845,248.969975614225
925.339072835619,248.86696246637
925.339072835619,248.86696246637
927.976458617944,248.5959665148
930.537442783837,248.426737697917
930.537442783837,248.426737697917
933.029247651649,248.305883257276
935.450182298884,248.229070249168
935.450182298884,248.229070249168
937.894936106519,248.192920091494
940.270959037197,248.168118729046
940.270959037197,248.168118729046
942.865560856305,247.738593434842
945.383416843843,247.469113654689
945.383416843843,247.469113654689
947.797120936705,247.415639421898
950.142794035731,247.377123561855
950.142794035731,247.377123561855
952.834681061307,246.937736744805
955.447005266184,246.662600100709
955.447005266184,246.662600100709
957.945166630197,246.473733825684
960.371618475279,246.35188496089
960.371618475279,246.35188496089
962.704054910695,246.306993761178
964.970816222893,246.275163450687
964.970816222893,246.275163450687
967.57102492326,245.90897255266
970.094945935029,245.680963726979
970.094945935029,245.680963726979
972.529429167451,245.488166780679
974.893944987734,245.366765796248
974.893944987734,245.366765796248
977.537775048309,244.859039218902
980.102721130044,244.545759279671
980.102721130044,244.545759279671
982.569982409237,244.421053269105
984.96702080577,244.341899117904
984.96702080577,244.341899117904
987.262892803674,244.255080988359
989.493703286314,244.199469245564
989.493703286314,244.199469245564
992.03263018289,243.779183860071
994.496456009308,243.51993303721
994.496456009308,243.51993303721
996.927407652472,243.344422577914
999.288656974944,243.234452617697
999.288656974944,243.234452617697
1001.86977597844,242.712373200599
1004.37362360512,242.39175772287
1004.37362360512,242.39175772287
1006.81783845606,242.19325564216
1009.19175569905,242.068919122057
1009.19175569905,242.068919122057
1011.49176420656,242.091727143253
1013.72765899041,242.103155691848
1013.72765899041,242.103155691848
1016.28150976624,241.65242919993
1018.75954395512,241.375575915806
1018.75954395512,241.375575915806
1021.15507596077,241.239890328427
1023.48228102019,241.15466230902
1023.48228102019,241.15466230902
1026.05315080915,240.6201533062
1028.54691256126,240.295363175948
1028.54691256126,240.295363175948
1031.00446197514,240.166488498941
1033.39201504766,240.085069836787
1033.39201504766,240.085069836787
1035.72140120784,239.945403898179
1037.98427005048,239.858067808683
1037.98427005048,239.858067808683
1040.49611624926,239.494129218921
1042.93416142457,239.270348923914
1042.93416142457,239.270348923914
1045.33748609448,239.043884309819
1047.67138059138,238.90325906627
1047.67138059138,238.90325906627
1050.23326786472,238.384980363302
1052.71845303448,238.067652996958
1052.71845303448,238.067652996958
1055.14470913408,237.887736158401
1057.50134489062,237.775703159014
1057.50134489062,237.775703159014
1059.74265768701,237.757171620203
1061.92109084255,237.743662952788
1061.92109084255,237.743662952788
1064.35230470607,237.314879322151
1066.71133912773,237.052778420253
1066.71133912773,237.052778420253
1069.05746664615,236.964376076878
1071.33710242881,236.908132065072
1071.33710242881,236.908132065072
1073.88355585939,236.430636090956
1076.35413173166,236.138371872067
1076.35413173166,236.138371872067
1078.722227965,235.941814606629
1081.0221652964,235.820034508975
1081.0221652964,235.820034508975
1083.28079294254,235.743449193657
1085.47548893382,235.694445991555
1085.47548893382,235.694445991555
1087.93457946942,235.238252605425
1090.3204407506,234.959875722507
1090.3204407506,234.959875722507
1092.65157944174,234.788476816099
1094.91583525427,234.682077620366
1094.91583525427,234.682077620366
1097.46551166496,234.295636944218
1099.94010153,234.059107807168
1099.94010153,234.059107807168
1102.29786480648,233.838522485892
1104.58752086612,233.702469641075
1104.58752086612,233.702469641075
1106.8370291408,233.728852720662
1109.02385801693,233.742998115489
1109.02385801693,233.742998115489
1111.45235795604,233.281192388649
1113.80842574098,233.000130371432
1113.80842574098,233.000130371432
1116.08736801211,232.881605052722
1118.30139747279,232.807407280987
1118.30139747279,232.807407280987
1120.85096259894,232.327577165976
1123.32453227873,232.035406712113
1123.32453227873,232.035406712113
1125.69542697266,231.910249445598
1127.99877069342,231.83195511575
1127.99877069342,231.83195511575
1130.18089704763,231.689921524526
1132.30058789202,231.60156139397
1132.30058789202,231.60156139397
1134.73225526932,231.109065224808
1137.09109937887,230.809984141008
1137.09109937887,230.809984141008
1139.34610894147,230.719007186585
1141.5371389424,230.661717440828
1141.5371389424,230.661717440828
1143.91612583943,230.184671107524
1146.22391158094,229.894750111978
1146.22391158094,229.894750111978
1148.57028114921,229.773166662094
1150.84981632885,229.696941560311
1150.84981632885,229.696941560311
1153.0011883024,229.592696252199
1155.09134845087,229.527534218623
1155.09134845087,229.527534218623
1157.49012285937,229.209962205919
1159.81869007843,229.016220836949
1159.81869007843,229.016220836949
1162.12897273792,228.803239648704
1164.37253951456,228.672428508458
1164.37253951456,228.672428508458
1166.78126190352,228.144389473584
1169.11745124769,227.824521516294
1169.11745124769,227.824521516294
1171.44466167215,227.629397837117
1173.70485452494,227.509631086197
1173.70485452494,227.509631086197
1175.88786098453,227.434908187449
1178.0090535461,227.387654692614
1178.0090535461,227.387654692614
1180.43165969797,227.058600232196
1182.78327584311,226.858282703867
1182.78327584311,226.858282703867
1185.01500557253,226.734916509047
1187.18308378002,226.658164105248
1187.18308378002,226.658164105248
1189.65558974364,226.175066189515
1192.0542104637,225.882882216317
1192.0542104637,225.882882216317
1194.32118665877,225.590688041182
1196.5218824806,225.412438357224
1196.5218824806,225.412438357224
1198.69860699028,225.455677882371
1200.81483575435,225.479662789468
1200.81483575435,225.479662789468
1203.13718973517,225.092029914182
1205.39078450228,224.857486136992
1205.39078450228,224.857486136992
1207.58546136081,224.714452517408
1209.71732785896,224.626050344196
1209.71732785896,224.626050344196
1212.18199841424,224.129996056675
1214.57287220507,223.830614324524
1214.57287220507,223.830614324524
1216.87260752008,223.60921824865
1219.10582960618,223.474059264907
1219.10582960618,223.474059264907
1221.26994909039,223.564599356298
1223.37438097017,223.616868719538
1223.37438097017,223.616868719538
1225.71385735718,223.064720268532
1227.98249173296,222.73533046888
1227.98249173296,222.73533046888
1230.16736102472,222.632588301411
1232.29008165605,222.568574604352
1232.29008165605,222.568574604352
1234.66470830737,222.120254012797
1236.96851677899,221.849753606148
1236.96851677899,221.849753606148
1239.17321212142,221.723931411851
1241.31497795494,221.645966466087
1241.31497795494,221.645966466087
1243.44736083222,221.636348740762
1245.5199662299,221.628301899343
1245.5199662299,221.628301899343
1247.79751490918,221.229635410567
1250.00744159355,220.988995682257
1250.00744159355,220.988995682257
1252.18740240238,220.842809031942
1254.30492518009,220.752963910274
1254.30492518009,220.752963910274
1256.65684300086,220.283350741926
1258.93836631635,220.000526203965
1258.93836631635,220.000526203965
1261.19932014149,219.690288574823
1263.39397314372,219.502254650262
1263.39397314372,219.502254650262
1265.51898744331,219.545347631752
1267.58493849497,219.569307370691
1267.58493849497,219.569307370691
1269.90311569501,219.244781628491
1272.15324998344,219.048577528865
1272.15324998344,219.048577528865
1274.28495168313,218.888939207876
1276.35543065595,218.791045407248
1276.35543065595,218.791045407248
1278.76086163273,218.37208270017
1281.09488807588,218.119700899008
1281.09488807588,218.119700899008
1283.28479434679,217.965944196463
1285.41190445232,217.871762437557
1285.41190445232,217.871762437557
1287.47757117034,217.813091611262
1289.48484197858,217.775988606022
1289.48484197858,217.775988606022
1291.77611783408,217.288792868929
1293.99851770083,216.996731290872
1293.99851770083,216.996731290872
1296.17628375828,216.96104815843
1298.29273838304,216.937367736182
1298.29273838304,216.937367736182
1300.57666061953,216.393637863136
1302.7913612714,216.068664233852
1302.7913612714,216.068664233852
1305.02165886249,216.035007108539
1307.18919270775,216.012515878576
1307.18919270775,216.012515878576
1309.22905155268,215.895149531255
1311.21066199803,215.822931763499
1311.21066199803,215.822931763499
1313.42896148991,215.391134908906
1315.5809612159,215.132036126861
1315.5809612159,215.132036126861
1317.75319641609,215.016324145942
1319.86349258401,214.94492479386
1319.86349258401,214.94492479386
1322.17282581556,214.509989342781
1324.41327899493,214.249352080556
1324.41327899493,214.249352080556
1326.59817058128,214.050986498583
1328.71996369473,213.930273939938
1328.71996369473,213.930273939938
1330.77789854957,213.855937404206
1332.77749307833,213.809715203972
1332.77749307833,213.809715203972
1335.01744891178,213.490272363755
1337.19158628504,213.298188549742
1337.19158628504,213.298188549742
1339.32353492961,213.099462849255
1341.39386074813,212.979128139347
1341.39386074813,212.979128139347
1343.67841029889,212.572028155753
1345.89503925568,212.327714128636
1345.89503925568,212.327714128636
1348.04182899361,212.179752783944
1350.12707213362,212.089137252953
1350.12707213362,212.089137252953
1352.18330490925,212.095884688375
1354.18202880351,212.097568632535
1354.18202880351,212.097568632535
1356.36818672869,211.719538326075
1358.48945792106,211.493325170115
1358.48945792106,211.493325170115
1360.61407054073,211.398130876598
1362.67826750679,211.339145678521
1362.67826750679,211.339145678521
1364.94828160687,210.797632061774
1367.14947065929,210.474874421469
1367.14947065929,210.474874421469
1369.30650604187,210.363470321168
1371.40205880078,210.295100113144
1371.40205880078,210.295100113144
1373.37001146046,210.251445133733
1375.28243228614,210.223909401931
1375.28243228614,210.223909401931
1377.48030887552,209.845958051881
1379.61296680894,209.620000281811
1379.61296680894,209.620000281811
1381.7216870991,209.525333397347
1383.77043725849,209.466867583353
1383.77043725849,209.466867583353
1386.07272318503,209.004221532022
1388.30604237555,208.72794473667
1388.30604237555,208.72794473667
