14.13,1.1345,367.42,113.22,-2640.7,96.968,-2.1307,-0.65685
14.14,1.1345,367.62,113.28,-2641.6,96.829,-2.1307,-0.6568
14.15,1.1345,367.82,113.33,-2642.6,96.689,-2.1307,-0.65674
14.16,1.1345,368.02,113.39,-2643.5,96.55,-2.1307,-0.65668
14.17,1.1345,368.22,113.45,-2644.5,96.411,-2.1306,-0.65662
14.18,1.1345,368.42,113.5,-2645.4,96.272,-2.1306,-0.65657
14.19,1.1345,368.62,113.56,-2646.4,96.133,-2.1306,-0.65651
14.2,1.1345,368.82,113.62,-2647.3,95.994,-2.1306,-0.65645
14.21,1.1345,369.02,113.67,-2648.2,95.855,-2.1306,-0.65639
14.22,1.1345,369.22,113.73,-2649.2,95.716,-2.1306,-0.65633
14.23,1.1345,369.42,113.79,-2650.1,95.578,-2.1305,-0.65627
14.24,1.1345,369.62,113.84,-2651,95.44,-2.1305,-0.65621
14.25,1.1345,369.82,113.9,-2652,95.302,-2.1305,-0.65614
14.26,1.1345,370.02,113.96,-2652.9,95.163,-2.1305,-0.65608
14.27,1.1345,370.22,114.01,-2653.8,95.026,-2.1305,-0.65602
14.28,1.1345,370.42,114.07,-2654.8,94.888,-2.1305,-0.65595
14.29,1.1345,370.62,114.13,-2655.7,94.75,-2.1304,-0.65589
14.3,1.1345,370.82,114.18,-2656.6,94.613,-2.1304,-0.65582
14.31,1.1345,371.01,114.24,-2657.5,94.475,-2.1304,-0.65576
14.32,1.1345,371.21,114.3,-2658.4,94.338,-2.1304,-0.65569
14.33,1.1345,371.41,114.35,-2659.4,94.201,-2.1304,-0.65563
14.34,1.1345,371.61,114.41,-2660.3,94.064,-2.1303,-0.65556
14.35,1.1345,371.81,114.47,-2661.2,93.927,-2.1303,-0.65549
14.36,1.1345,372.01,114.52,-2662.1,93.79,-2.1303,-0.65542
14.37,1.1345,372.21,114.58,-2663,93.654,-2.1303,-0.65535
14.38,1.1345,372.4,114.63,-2663.9,93.517,-2.1303,-0.65528
14.39,1.1345,372.6,114.69,-2664.9,93.381,-2.1302,-0.65521
14.4,1.1345,372.8,114.75,-2665.8,93.245,-2.1302,-0.65514
14.41,1.1345,373,114.8,-2666.7,93.109,-2.1302,-0.65507
14.42,1.1345,373.2,114.86,-2667.6,92.973,-2.1302,-0.655
14.43,1.1345,373.39,114.91,-2668.5,92.837,-2.1302,-0.65493
14.44,1.1345,373.59,114.97,-2669.4,92.701,-2.1301,-0.65486
14.45,1.1345,373.79,115.03,-2670.3,92.565,-2.1301,-0.65478
14.46,1.1345,373.99,115.08,-2671.2,92.43,-2.1301,-0.65471
14.47,1.1345,374.18,115.14,-2672.1,92.295,-2.1301,-0.65464
14.48,1.1345,374.38,115.19,-2673,92.159,-2.13,-0.65456
14.49,1.1345,374.58,115.25,-2673.9,92.024,-2.13,-0.65449
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.77,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.78,115.31,-2674.8,91.889,-2.13,-0.65441
14.5,1.1345,374.78,115.31,-2674.8,91.888,-2.13,-0.65441
14.5,1.1345,374.78,115.31,-2674.8,91.886,-2.13,-0.65441
14.5,1.1345,374.78,115.31,-2674.8,91.884,-2.13,-0.65441
14.501,1.1344,374.79,115.31,-2674.9,91.878,-2.13,-0.65441
14.502,1.1344,374.81,115.31,-2675,91.866,-2.13,-0.6544
14.503,1.1341,374.84,115.32,-2675.1,91.843,-2.13,-0.65439
14.507,1.133,374.91,115.34,-2675.4,91.797,-2.13,-0.65436
14.51,1.1316,374.98,115.36,-2675.7,91.751,-2.13,-0.65433
14.514,1.1299,375.04,115.38,-2676,91.705,-2.13,-0.65431
14.517,1.128,375.11,115.4,-2676.3,91.659,-2.13,-0.65428
14.521,1.1261,375.18,115.42,-2676.6,91.613,-2.13,-0.65426
14.527,1.1222,375.31,115.46,-2677.2,91.521,-2.1299,-0.6542
14.534,1.1186,375.45,115.5,-2677.9,91.429,-2.1299,-0.65415
14.541,1.1154,375.58,115.53,-2678.5,91.338,-2.1299,-0.6541
14.548,1.1126,375.72,115.57,-2679.1,91.246,-2.1299,-0.65405
14.555,1.1103,375.85,115.61,-2679.7,91.155,-2.1299,-0.65399
14.562,1.1083,375.99,115.65,-2680.3,91.063,-2.1299,-0.65394
14.568,1.1067,376.12,115.69,-2680.9,90.972,-2.1298,-0.65389
14.575,1.1053,376.25,115.72,-2681.5,90.881,-2.1298,-0.65383
14.585,1.1038,376.45,115.78,-2682.4,90.749,-2.1298,-0.65375
14.595,1.1027,376.65,115.83,-2683.3,90.616,-2.1298,-0.65367
14.6,1.1022,376.74,115.86,-2683.7,90.553,-2.1298,-0.65363
14.6,1.1022,376.74,115.86,-2683.7,90.553,-2.1298,-0.65363
14.6,1.1022,376.74,115.86,-2683.7,90.552,-2.1298,-0.65363
14.6,1.1022,376.74,115.86,-2683.7,90.551,-2.1298,-0.65363
14.6,1.1022,376.74,115.86,-2683.7,90.55,-2.1298,-0.65363
14.601,1.1022,376.75,115.86,-2683.7,90.546,-2.1298,-0.65363
14.601,1.1022,376.76,115.87,-2683.8,90.539,-2.1298,-0.65363
14.602,1.1021,376.78,115.87,-2683.9,90.525,-2.1298,-0.65362
14.604,1.1022,376.82,115.88,-2684.1,90.497,-2.1298,-0.6536
14.606,1.1024,376.86,115.9,-2684.2,90.47,-2.1298,-0.65358
14.611,1.103,376.95,115.92,-2684.6,90.414,-2.1297,-0.65355
14.615,1.1038,377.03,115.94,-2685,90.358,-2.1297,-0.65351
14.619,1.1048,377.11,115.97,-2685.4,90.302,-2.1297,-0.65348
14.623,1.1058,377.19,115.99,-2685.7,90.246,-2.1297,-0.65344
14.627,1.1068,377.28,116.01,-2686.1,90.191,-2.1297,-0.65341
14.632,1.1078,377.36,116.04,-2686.5,90.135,-2.1297,-0.65337
14.64,1.1096,377.52,116.08,-2687.2,90.024,-2.1297,-0.6533
14.648,1.1111,377.69,116.13,-2687.9,89.912,-2.1296,-0.65323
14.657,1.1124,377.85,116.18,-2688.7,89.801,-2.1296,-0.65316
14.665,1.1134,378.02,116.22,-2689.4,89.69,-2.1296,-0.65308
14.674,1.1142,378.18,116.27,-2690.2,89.578,-2.1296,-0.65301
14.682,1.1149,378.35,116.31,-2690.9,89.467,-2.1296,-0.65293
14.691,1.1154,378.51,116.36,-2691.6,89.356,-2.1295,-0.65286
14.699,1.1157,378.68,116.41,-2692.4,89.245,-2.1295,-0.65278
14.7,1.1158,378.7,116.41,-2692.4,89.232,-2.1295,-0.65277
14.7,1.1158,378.7,116.41,-2692.5,89.232,-2.1295,-0.65277
14.7,1.1158,378.7,116.41,-2692.5,89.231,-2.1295,-0.65277
14.7,1.1158,378.7,116.41,-2692.5,89.231,-2.1295,-0.65277
14.7,1.1158,378.7,116.41,-2692.5,89.23,-2.1295,-0.65277
14.7,1.1158,378.7,116.41,-2692.5,89.228,-2.1295,-0.65277
14.701,1.1158,378.71,116.42,-2692.5,89.225,-2.1295,-0.65277
14.701,1.1158,378.72,116.42,-2692.5,89.218,-2.1295,-0.65277
14.702,1.1159,378.74,116.43,-2692.6,89.204,-2.1295,-0.65276
14.704,1.1162,378.78,116.44,-2692.8,89.176,-2.1295,-0.65274
14.708,1.1171,378.86,116.46,-2693.2,89.12,-2.1295,-0.6527
14.713,1.1182,378.95,116.48,-2693.6,89.064,-2.1295,-0.65266
14.717,1.1195,379.03,116.51,-2693.9,89.008,-2.1295,-0.65262
14.721,1.1208,379.11,116.53,-2694.3,88.952,-2.1295,-0.65258
14.726,1.1221,379.19,116.55,-2694.7,88.896,-2.1294,-0.65254
14.73,1.1233,379.28,116.58,-2695,88.84,-2.1294,-0.6525
14.738,1.1255,379.44,116.62,-2695.8,88.728,-2.1294,-0.65242
14.747,1.1274,379.61,116.67,-2696.5,88.616,-2.1294,-0.65234
14.755,1.129,379.78,116.72,-2697.2,88.505,-2.1294,-0.65226
14.764,1.1302,379.94,116.76,-2698,88.393,-2.1293,-0.65218
14.772,1.1312,380.11,116.81,-2698.7,88.281,-2.1293,-0.6521
14.781,1.1319,380.27,116.86,-2699.4,88.17,-2.1293,-0.65202
14.789,1.1325,380.44,116.9,-2700.2,88.058,-2.1293,-0.65194
14.798,1.133,380.6,116.95,-2700.9,87.947,-2.1292,-0.65186
14.8,1.1331,380.65,116.96,-2701.1,87.917,-2.1292,-0.65183
14.8,1.1331,380.65,116.96,-2701.1,87.914,-2.1292,-0.65183
14.801,1.1331,380.66,116.97,-2701.1,87.907,-2.1292,-0.65183
14.802,1.1331,380.68,116.97,-2701.2,87.894,-2.1292,-0.65182
14.804,1.1332,380.72,116.98,-2701.4,87.867,-2.1292,-0.6518
14.808,1.1334,380.8,117.01,-2701.8,87.814,-2.1292,-0.65176
14.816,1.1336,380.96,117.05,-2702.5,87.706,-2.1292,-0.65167
14.824,1.1338,381.12,117.1,-2703.2,87.599,-2.1292,-0.65159
14.833,1.134,381.28,117.14,-2703.9,87.492,-2.1291,-0.65151
14.843,1.1341,381.47,117.2,-2704.7,87.361,-2.1291,-0.65141
14.853,1.1342,381.67,117.25,-2705.6,87.231,-2.1291,-0.65131
14.863,1.1343,381.86,117.3,-2706.4,87.101,-2.129,-0.65121
14.873,1.1343,382.05,117.36,-2707.2,86.97,-2.129,-0.65111
14.883,1.1344,382.25,117.41,-2708.1,86.84,-2.129,-0.651
14.893,1.1344,382.44,117.47,-2708.9,86.71,-2.1289,-0.6509
14.9,1.1344,382.59,117.51,-2709.6,86.613,-2.1289,-0.65082
14.9,1.1344,382.59,117.51,-2709.6,86.609,-2.1289,-0.65082
14.901,1.1344,382.6,117.51,-2709.6,86.603,-2.1289,-0.65082
14.902,1.1344,382.62,117.52,-2709.7,86.59,-2.1289,-0.65081
14.904,1.1344,382.66,117.53,-2709.9,86.564,-2.1289,-0.65079
14.908,1.1344,382.74,117.55,-2710.2,86.512,-2.1289,-0.65074
14.916,1.1344,382.89,117.59,-2710.9,86.409,-2.1289,-0.65066
14.924,1.1344,383.04,117.64,-2711.6,86.306,-2.1288,-0.65058
14.934,1.1344,383.24,117.69,-2712.4,86.176,-2.1288,-0.65047
14.944,1.1344,383.43,117.75,-2713.2,86.047,-2.1288,-0.65037
14.954,1.1345,383.62,117.8,-2714.1,85.917,-2.1287,-0.65026
14.964,1.1345,383.82,117.85,-2714.9,85.788,-2.1287,-0.65015
14.974,1.1345,384.01,117.91,-2715.7,85.659,-2.1287,-0.65005
14.984,1.1345,384.2,117.96,-2716.6,85.53,-2.1286,-0.64994
14.994,1.1345,384.4,118.02,-2717.4,85.401,-2.1286,-0.64983
15,1.1345,384.52,118.05,-2717.9,85.319,-2.1286,-0.64976
15.003,1.1345,384.58,118.07,-2718.2,85.278,-2.1286,-0.64973
15.01,1.1345,384.7,118.1,-2718.7,85.195,-2.1286,-0.64966
15.02,1.1345,384.9,118.16,-2719.6,85.066,-2.1285,-0.64955
15.03,1.1345,385.09,118.21,-2720.4,84.938,-2.1285,-0.64944
15.04,1.1345,385.28,118.27,-2721.2,84.809,-2.1285,-0.64933
15.05,1.1345,385.47,118.32,-2722,84.681,-2.1284,-0.64922
15.06,1.1345,385.67,118.37,-2722.9,84.553,-2.1284,-0.64911
15.07,1.1345,385.86,118.43,-2723.7,84.425,-2.1284,-0.649
15.08,1.1345,386.05,118.48,-2724.5,84.297,-2.1283,-0.64889
15.09,1.1345,386.24,118.54,-2725.3,84.169,-2.1283,-0.64877
15.1,1.1345,386.44,118.59,-2726.2,84.036,-2.1282,-0.64866
15.11,1.1345,386.63,118.65,-2727,83.909,-2.1282,-0.64854
15.12,1.1345,386.83,118.7,-2727.8,83.781,-2.1282,-0.64843
15.13,1.1345,387.02,118.75,-2728.6,83.654,-2.1281,-0.64832
15.14,1.1345,387.21,118.81,-2729.4,83.526,-2.1281,-0.6482
15.15,1.1345,387.4,118.86,-2730.2,83.399,-2.1281,-0.64809
15.16,1.1345,387.59,118.91,-2731,83.272,-2.128,-0.64797
15.17,1.1345,387.78,118.97,-2731.8,83.145,-2.128,-0.64785
15.18,1.1345,387.98,119.02,-2732.7,83.018,-2.128,-0.64774
15.19,1.1345,388.17,119.07,-2733.5,82.891,-2.1279,-0.64762
15.2,1.1345,388.36,119.13,-2734.3,82.765,-2.1279,-0.6475
15.21,1.1345,388.55,119.18,-2735.1,82.638,-2.1278,-0.64738
15.22,1.1345,388.74,119.24,-2735.9,82.511,-2.1278,-0.64726
15.23,1.1345,388.93,119.29,-2736.7,82.385,-2.1278,-0.64714
15.24,1.1345,389.12,119.34,-2737.5,82.259,-2.1277,-0.64702
15.25,1.1345,389.31,119.4,-2738.3,82.133,-2.1277,-0.6469
15.26,1.1345,389.5,119.45,-2739.1,82.006,-2.1277,-0.64678
15.27,1.1345,389.69,119.5,-2739.9,81.881,-2.1276,-0.64665
15.28,1.1345,389.88,119.56,-2740.7,81.755,-2.1276,-0.64653
15.29,1.1345,390.08,119.61,-2741.4,81.629,-2.1275,-0.6464
15.3,1.1345,390.27,119.66,-2742.2,81.503,-2.1275,-0.64628
15.31,1.1345,390.46,119.72,-2743,81.378,-2.1275,-0.64615
15.32,1.1345,390.65,119.77,-2743.8,81.252,-2.1274,-0.64602
15.33,1.1345,390.84,119.82,-2744.6,81.127,-2.1274,-0.64589
15.34,1.1345,391.03,119.87,-2745.4,81.002,-2.1273,-0.64576
15.35,1.1345,391.22,119.93,-2746.2,80.876,-2.1273,-0.64563
15.36,1.1345,391.41,119.98,-2747,80.751,-2.1272,-0.6455
15.37,1.1345,391.6,120.03,-2747.7,80.627,-2.1272,-0.64538
15.38,1.1345,391.79,120.09,-2748.5,80.502,-2.1272,-0.64525
15.39,1.1345,391.98,120.14,-2749.3,80.377,-2.1271,-0.64513
15.4,1.1345,392.17,120.19,-2750.1,80.252,-2.1271,-0.645
15.41,1.1345,392.36,120.25,-2750.9,80.128,-2.127,-0.64488
15.42,1.1345,392.55,120.3,-2751.6,80.003,-2.127,-0.64475
15.43,1.1345,392.73,120.35,-2752.4,79.879,-2.1269,-0.64463
15.44,1.1345,392.92,120.4,-2753.2,79.755,-2.1269,-0.6445
15.45,1.1345,393.11,120.46,-2754,79.631,-2.1269,-0.64437
15.46,1.1345,393.3,120.51,-2754.7,79.507,-2.1268,-0.64425
15.47,1.1345,393.49,120.56,-2755.5,79.383,-2.1268,-0.64412
15.48,1.1345,393.68,120.62,-2756.3,79.259,-2.1267,-0.64399
15.49,1.1345,393.87,120.67,-2757,79.135,-2.1267,-0.64386
15.5,1.1345,394.06,120.72,-2757.8,79.012,-2.1266,-0.64373
15.51,1.1345,394.25,120.77,-2758.6,78.888,-2.1266,-0.6436
15.52,1.1345,394.44,120.83,-2759.3,78.765,-2.1265,-0.64347
15.53,1.1345,394.63,120.88,-2760.1,78.641,-2.1265,-0.64334
15.54,1.1345,394.81,120.93,-2760.9,78.518,-2.1264,-0.64321
15.55,1.1345,395,120.98,-2761.6,78.395,-2.1264,-0.64307
15.56,1.1345,395.19,121.04,-2762.4,78.272,-2.1263,-0.64294
15.57,1.1345,395.38,121.09,-2763.1,78.149,-2.1263,-0.6428
15.58,1.1345,395.57,121.14,-2763.9,78.026,-2.1262,-0.64266
15.59,1.1345,395.76,121.19,-2764.6,77.903,-2.1262,-0.64253
15.6,1.1345,395.94,121.25,-2765.4,77.781,-2.1261,-0.64239
15.61,1.1345,396.13,121.3,-2766.2,77.658,-2.1261,-0.64224
15.62,1.1345,396.32,121.35,-2766.9,77.536,-2.126,-0.6421
15.63,1.1345,396.51,121.4,-2767.7,77.413,-2.126,-0.64196
15.64,1.1345,396.7,121.46,-2768.4,77.291,-2.1259,-0.64181
15.65,1.1345,396.88,121.51,-2769.2,77.169,-2.1259,-0.64166
15.66,1.1345,397.07,121.56,-2769.9,77.047,-2.1258,-0.64151
15.67,1.1345,397.26,121.61,-2770.6,76.925,-2.1258,-0.64136
15.68,1.1345,397.45,121.66,-2771.4,76.803,-2.1257,-0.64121
15.69,1.1345,397.63,121.72,-2772.1,76.681,-2.1256,-0.64105
15.7,1.1345,397.82,121.77,-2772.9,76.559,-2.1256,-0.6409
15.71,1.1345,398.01,121.82,-2773.6,76.438,-2.1255,-0.64074
15.72,1.1345,398.2,121.87,-2774.3,76.316,-2.1255,-0.64058
15.73,1.1345,398.38,121.92,-2775.1,76.195,-2.1254,-0.64041
15.74,1.1345,398.57,121.98,-2775.8,76.074,-2.1254,-0.64025
15.75,1.1345,398.76,122.03,-2776.6,75.952,-2.1253,-0.64008
15.76,1.1345,398.95,122.08,-2777.3,75.831,-2.1252,-0.63991
15.77,1.1345,399.13,122.13,-2778,75.71,-2.1252,-0.63974
15.78,1.1345,399.32,122.18,-2778.8,75.589,-2.1251,-0.63957
15.79,1.1345,399.51,122.24,-2779.5,75.469,-2.1251,-0.63939
15.8,1.1345,399.69,122.29,-2780.2,75.348,-2.125,-0.63921
15.81,1.1345,399.88,122.34,-2780.9,75.227,-2.1249,-0.63903
15.82,1.1345,400.07,122.39,-2781.7,75.107,-2.1249,-0.63885
15.83,1.1345,400.25,122.44,-2782.4,74.986,-2.1248,-0.63866
15.84,1.1345,400.44,122.5,-2783.1,74.866,-2.1247,-0.63848
15.85,1.1345,400.63,122.55,-2783.8,74.746,-2.1247,-0.63829
15.86,1.1345,400.81,122.6,-2784.6,74.625,-2.1246,-0.6381
15.87,1.1345,401,122.65,-2785.3,74.505,-2.1246,-0.6379
15.88,1.1345,401.19,122.7,-2786,74.385,-2.1245,-0.63771
15.89,1.1345,401.37,122.75,-2786.7,74.265,-2.1244,-0.63751
15.9,1.1345,401.56,122.81,-2787.4,74.146,-2.1244,-0.63731
15.91,1.1345,401.74,122.86,-2788.2,74.026,-2.1243,-0.63711
15.92,1.1345,401.93,122.91,-2788.9,73.907,-2.1242,-0.63691
15.93,1.1345,402.12,122.96,-2789.6,73.787,-2.1242,-0.6367
15.94,1.1345,402.3,123.01,-2790.3,73.668,-2.1241,-0.6365
15.95,1.1345,402.49,123.06,-2791,73.548,-2.124,-0.63629
15.96,1.1345,402.67,123.11,-2791.7,73.429,-2.124,-0.63608
15.97,1.1345,402.86,123.17,-2792.4,73.31,-2.1239,-0.63588
15.98,1.1345,403.04,123.22,-2793.1,73.191,-2.1238,-0.63566
15.99,1.1345,403.23,123.27,-2793.8,73.072,-2.1238,-0.63545
16,1.1345,403.41,123.32,-2794.5,72.953,-2.1237,-0.63524
16.01,1.1345,403.6,123.37,-2795.2,72.835,-2.1236,-0.63503
16.02,1.1345,403.79,123.42,-2795.9,72.716,-2.1235,-0.63481
16.03,1.1345,403.97,123.47,-2796.6,72.598,-2.1235,-0.63459
16.04,1.1345,404.16,123.53,-2797.3,72.479,-2.1234,-0.63437
16.05,1.1345,404.34,123.58,-2798,72.361,-2.1233,-0.63415
16.06,1.1345,404.53,123.63,-2798.7,72.242,-2.1233,-0.63393
16.07,1.1345,404.71,123.68,-2799.4,72.124,-2.1232,-0.63371
16.08,1.1345,404.9,123.73,-2800.1,72.006,-2.1231,-0.63348
16.09,1.1345,405.08,123.78,-2800.8,71.888,-2.123,-0.63326
16.1,1.1345,405.26,123.83,-2801.5,71.77,-2.123,-0.63303
16.11,1.1345,405.45,123.88,-2802.2,71.652,-2.1229,-0.6328
16.12,1.1345,405.63,123.93,-2802.9,71.535,-2.1228,-0.63257
16.13,1.1345,405.82,123.99,-2803.6,71.417,-2.1227,-0.63234
16.14,1.1345,406,124.04,-2804.3,71.299,-2.1227,-0.63211
16.15,1.1345,406.19,124.09,-2805,71.182,-2.1226,-0.63187
16.16,1.1345,406.37,124.14,-2805.7,71.065,-2.1225,-0.63163
16.17,1.1345,406.56,124.19,-2806.3,70.947,-2.1224,-0.6314
16.18,1.1345,406.74,124.24,-2807,70.83,-2.1223,-0.63115
16.19,1.1345,406.92,124.29,-2807.7,70.713,-2.1223,-0.63091
16.2,1.1345,407.11,124.34,-2808.4,70.596,-2.1222,-0.63067
16.21,1.1345,407.29,124.39,-2809.1,70.479,-2.1221,-0.63042
16.22,1.1345,407.48,124.44,-2809.7,70.362,-2.122,-0.63018
16.23,1.1345,407.66,124.49,-2810.4,70.245,-2.1219,-0.62993
16.24,1.1345,407.84,124.54,-2811.1,70.128,-2.1219,-0.62968
16.25,1.1345,408.03,124.6,-2811.8,70.012,-2.1218,-0.62943
16.26,1.1345,408.21,124.65,-2812.4,69.895,-2.1217,-0.62917
16.27,1.1345,408.4,124.7,-2813.1,69.779,-2.1216,-0.62892
16.28,1.1345,408.58,124.75,-2813.8,69.662,-2.1215,-0.62866
16.29,1.1345,408.76,124.8,-2814.5,69.546,-2.1214,-0.6284
16.3,1.1345,408.95,124.85,-2815.1,69.43,-2.1214,-0.62814
16.31,1.1345,409.13,124.9,-2815.8,69.314,-2.1213,-0.62788
16.32,1.1345,409.31,124.95,-2816.5,69.198,-2.1212,-0.62762
16.33,1.1345,409.5,125,-2817.1,69.082,-2.1211,-0.62735
16.34,1.1345,409.68,125.05,-2817.8,68.966,-2.121,-0.62708
16.35,1.1345,409.86,125.1,-2818.4,68.85,-2.1209,-0.62681
16.36,1.1345,410.05,125.15,-2819.1,68.735,-2.1208,-0.62654
16.37,1.1345,410.23,125.2,-2819.8,68.619,-2.1207,-0.62627
16.38,1.1345,410.41,125.25,-2820.4,68.503,-2.1207,-0.62599
16.39,1.1345,410.59,125.3,-2821.1,68.388,-2.1206,-0.62571
16.4,1.1345,410.78,125.35,-2821.7,68.273,-2.1205,-0.62543
16.41,1.1345,410.96,125.4,-2822.4,68.157,-2.1204,-0.62515
16.42,1.1345,411.14,125.45,-2823.1,68.042,-2.1203,-0.62487
16.43,1.1345,411.33,125.5,-2823.7,67.927,-2.1202,-0.62458
16.44,1.1345,411.51,125.55,-2824.4,67.812,-2.1201,-0.6243
16.45,1.1345,411.69,125.61,-2825,67.697,-2.12,-0.62401
16.46,1.1345,411.87,125.66,-2825.7,67.582,-2.1199,-0.62372
16.47,1.1345,412.06,125.71,-2826.3,67.468,-2.1198,-0.62342
16.48,1.1345,412.24,125.76,-2827,67.353,-2.1197,-0.62313
16.49,1.1345,412.42,125.81,-2827.6,67.238,-2.1196,-0.62283
16.5,1.1345,412.6,125.86,-2828.2,67.124,-2.1195,-0.62253
16.51,1.1345,412.78,125.91,-2828.9,67.009,-2.1194,-0.62223
16.52,1.1345,412.97,125.96,-2829.5,66.895,-2.1193,-0.62192
16.53,1.1345,413.15,126.01,-2830.2,66.781,-2.1192,-0.62162
16.54,1.1345,413.33,126.06,-2830.8,66.666,-2.1191,-0.62131
16.55,1.1345,413.51,126.11,-2831.5,66.552,-2.119,-0.621
16.56,1.1345,413.69,126.16,-2832.1,66.438,-2.1189,-0.62068
16.57,1.1345,413.88,126.21,-2832.7,66.324,-2.1188,-0.62037
16.58,1.1345,414.06,126.26,-2833.4,66.21,-2.1187,-0.62005
16.59,1.1345,414.24,126.31,-2834,66.097,-2.1186,-0.61973
16.6,1.1345,414.42,126.36,-2834.6,65.983,-2.1185,-0.61941
16.61,1.1345,414.6,126.41,-2835.3,65.869,-2.1184,-0.61908
16.62,1.1345,414.78,126.46,-2835.9,65.756,-2.1183,-0.61876
16.63,1.1345,414.97,126.51,-2836.5,65.642,-2.1182,-0.61843
16.64,1.1345,415.15,126.56,-2837.2,65.529,-2.1181,-0.6181
16.65,1.1345,415.33,126.61,-2837.8,65.416,-2.118,-0.61776
16.66,1.1345,415.51,126.65,-2838.4,65.302,-2.1179,-0.61743
16.67,1.1345,415.69,126.7,-2839,65.189,-2.1177,-0.61709
16.68,1.1345,415.87,126.75,-2839.7,65.076,-2.1176,-0.61675
16.69,1.1345,416.05,126.8,-2840.3,64.963,-2.1175,-0.6164
16.7,1.1345,416.23,126.85,-2840.9,64.85,-2.1174,-0.61606
16.71,1.1345,416.41,126.9,-2841.5,64.737,-2.1173,-0.61571
16.72,1.1345,416.6,126.95,-2842.1,64.625,-2.1172,-0.61536
16.73,1.1345,416.78,127,-2842.8,64.512,-2.1171,-0.61501
16.74,1.1345,416.96,127.05,-2843.4,64.399,-2.1169,-0.61465
16.75,1.1345,417.14,127.1,-2844,64.287,-2.1168,-0.61429
16.76,1.1345,417.32,127.15,-2844.6,64.174,-2.1167,-0.61393
16.77,1.1345,417.5,127.2,-2845.2,64.062,-2.1166,-0.61357
16.78,1.1345,417.68,127.25,-2845.8,63.95,-2.1165,-0.6132
16.79,1.1345,417.86,127.3,-2846.4,63.838,-2.1163,-0.61283
16.8,1.1345,418.04,127.35,-2847.1,63.725,-2.1162,-0.61246
16.81,1.1345,418.22,127.4,-2847.7,63.613,-2.1161,-0.61208
16.82,1.1345,418.4,127.45,-2848.3,63.501,-2.116,-0.61171
16.83,1.1345,418.58,127.5,-2848.9,63.39,-2.1158,-0.61133
16.84,1.1345,418.76,127.55,-2849.5,63.278,-2.1157,-0.61094
16.85,1.1345,418.94,127.6,-2850.1,63.166,-2.1156,-0.61056
16.86,1.1345,419.12,127.65,-2850.7,63.054,-2.1155,-0.61017
16.87,1.1345,419.3,127.69,-2851.3,62.943,-2.1153,-0.60978
16.88,1.1345,419.48,127.74,-2851.9,62.831,-2.1152,-0.60939
16.89,1.1345,419.66,127.79,-2852.5,62.72,-2.1151,-0.60899
16.9,1.1345,419.84,127.84,-2853.1,62.609,-2.1149,-0.60859
16.91,1.1345,420.02,127.89,-2853.7,62.497,-2.1148,-0.60819
16.92,1.1345,420.2,127.94,-2854.3,62.386,-2.1147,-0.60778
16.93,1.1345,420.38,127.99,-2854.9,62.275,-2.1145,-0.60738
16.94,1.1345,420.56,128.04,-2855.5,62.164,-2.1144,-0.60696
16.95,1.1345,420.74,128.09,-2856.1,62.053,-2.1142,-0.60655
16.96,1.1345,420.92,128.14,-2856.7,61.942,-2.1141,-0.60613
16.97,1.1345,421.1,128.19,-2857.3,61.831,-2.114,-0.60571
16.98,1.1345,421.28,128.24,-2857.8,61.721,-2.1138,-0.60529
16.99,1.1345,421.46,128.28,-2858.4,61.61,-2.1137,-0.60486
17,1.1345,421.64,128.33,-2859,61.499,-2.1135,-0.60444
17.01,1.1345,421.82,128.38,-2859.6,61.389,-2.1134,-0.604
17.02,1.1345,421.99,128.43,-2860.2,61.279,-2.1133,-0.60357
17.03,1.1345,422.17,128.48,-2860.8,61.168,-2.1131,-0.60313
17.04,1.1345,422.35,128.53,-2861.4,61.058,-2.113,-0.60269
17.05,1.1345,422.53,128.58,-2861.9,60.948,-2.1128,-0.60224
17.06,1.1345,422.71,128.63,-2862.5,60.838,-2.1127,-0.6018
17.07,1.1345,422.89,128.68,-2863.1,60.728,-2.1125,-0.60134
17.08,1.1345,423.07,128.73,-2863.7,60.618,-2.1124,-0.60089
17.09,1.1345,423.25,128.77,-2864.3,60.508,-2.1122,-0.60043
17.1,1.1345,423.43,128.82,-2864.8,60.398,-2.112,-0.59997
17.11,1.1345,423.6,128.87,-2865.4,60.288,-2.1119,-0.59951
17.12,1.1345,423.78,128.92,-2866,60.178,-2.1117,-0.59904
17.13,1.1345,423.96,128.97,-2866.5,60.069,-2.1116,-0.59857
17.14,1.1345,424.14,129.02,-2867.1,59.959,-2.1114,-0.59809
